ID,Size,Predicted,Actual
10080,0,0.000000,NO
10081,16,0.020000,NO
10082,3,0.000000,NO
10083,0,0.000000,NO
10084,3,0.000000,NO
10085,0,0.000000,NO
10086,4,0.000000,NO
10087,1,0.005545,NO
10088,7,0.000000,NO
10089,1,0.005545,NO
10090,7,0.000000,NO
10091,1,0.000000,NO
10092,1,0.000000,NO
10093,1,0.000000,NO
10094,1,0.000000,NO
10095,1,0.023028,NO
10096,3,0.000000,NO
10097,1,0.007974,NO
10098,0,0.000000,NO
10099,1,0.000000,NO
10100,1,0.000000,NO
10101,1,0.023028,NO
10102,4,0.000000,NO
10103,1,0.007974,NO
10104,1,0.007974,NO
10105,1,0.005545,NO
10106,1,0.005545,NO
10107,1,0.005545,NO
10108,1,0.000000,NO
10109,0,0.000000,NO
10110,0,0.000000,NO
10111,0,0.000000,NO
10112,0,0.000000,NO
10113,0,0.000000,NO
10114,0,0.000000,NO
10115,0,0.000000,NO
10116,5,0.014918,NO
10117,3,0.000000,NO
10118,5,0.000000,NO
10119,7,0.000000,NO
10120,2,0.000000,NO
10121,0,0.000000,NO
10122,0,0.000000,NO
10123,0,0.000000,NO
10124,0,0.000000,NO
10125,1,0.005545,NO
10126,5,0.000000,NO
10127,1,0.005545,NO
10128,1,0.000000,NO
10129,3,0.000000,NO
10130,1,0.007974,NO
10131,1,0.007974,NO
10132,1,0.007974,NO
10133,5,0.000000,NO
10134,1,0.000000,NO
10135,3,0.000000,NO
10136,1,0.005545,NO
10137,4,0.000000,NO
10138,3,0.000000,NO
10139,1,0.007974,NO
10140,0,0.000000,NO
10141,1,0.007974,NO
10142,1,0.005545,NO
10143,1,0.000000,NO
10144,0,0.000000,NO
10145,0,0.000000,NO
10146,1,0.007974,NO
10147,0,0.000000,NO
10148,9,0.000000,NO
10149,4,0.000000,NO
10150,1,0.000000,NO
10151,4,0.000000,NO
10152,10,0.042556,NO
10153,0,0.000000,NO
10154,1,0.000000,NO
10155,1,0.007974,NO
10156,1,0.007974,NO
10157,0,0.000000,NO
10158,1,0.000000,NO
10159,3,0.000000,NO
10160,1,0.007974,NO
10161,0,0.000000,NO
10162,1,0.000000,NO
10163,3,0.000000,NO
10164,1,0.007974,NO
10165,0,0.000000,NO
10166,10,0.036829,NO
10167,4,0.000000,NO
10168,1,0.007974,NO
10169,0,0.000000,NO
10170,2,0.000000,NO
10171,0,0.000000,NO
10172,0,0.000000,NO
10173,3,0.000000,NO
10174,1,0.007974,NO
10175,1,0.007974,NO
10176,1,0.005545,NO
10177,1,0.005545,NO
10178,1,0.000000,NO
10179,6,0.000000,NO
10180,9,0.010000,NO
10181,0,0.000000,NO
10182,6,0.000000,NO
10183,1,0.007974,NO
10184,1,0.005545,NO
10185,1,0.007974,NO
10186,1,0.007974,NO
10187,1,0.007974,NO
10188,2,0.059422,NO
10189,2,0.000000,NO
10190,3,0.000000,NO
10191,3,0.000000,NO
10192,0,0.000000,NO
10193,0,0.000000,NO
10194,0,0.000000,NO
10195,0,0.000000,NO
10196,0,0.000000,NO
10197,0,0.000000,NO
10198,0,0.000000,NO
10199,0,0.000000,NO
10200,1,0.007974,NO
10201,1,0.000000,NO
10202,3,0.000000,NO
10203,1,0.007974,NO
10204,1,0.007974,NO
10205,1,0.007974,NO
10206,6,0.008889,NO
10207,1,0.000000,NO
10208,1,0.007974,NO
10209,1,0.007974,NO
10210,1,0.007974,NO
10211,1,0.005545,NO
10212,5,0.000000,NO
10213,1,0.007974,NO
10214,8,0.000000,NO
10215,13,0.000000,NO
10216,1,0.000000,NO
10217,7,0.000000,NO
10218,27,0.010000,NO
10219,1,0.000000,NO
10220,16,0.010000,NO
10221,1,0.000000,NO
10222,1,0.005545,NO
10223,4,0.000000,NO
10224,12,0.000000,YES
10225,8,0.000000,NO
10226,8,0.000000,NO
10227,4,0.000000,NO
10228,9,0.000000,YES
10229,25,0.000000,YES
10230,4,0.000000,NO
10231,9,0.000000,NO
10232,5,0.000000,NO
10233,4,0.000000,NO
10234,19,0.000000,NO
10235,8,0.000000,NO
10236,19,0.010000,NO
10237,21,0.000000,NO
10238,1,0.005545,NO
10239,13,0.000000,NO
10240,13,0.000000,NO
10241,3,0.009286,NO
10242,1,0.005545,NO
10243,3,0.000000,NO
10244,241,0.150000,YES
10245,16,0.200000,NO
10246,1,0.005545,NO
10247,1,0.005545,NO
10248,3,0.561176,NO
10249,13,0.120000,NO
10250,20,0.010000,NO
10251,1,0.000000,NO
10252,7,0.000000,NO
10253,4,0.000000,NO
10254,12,0.000000,NO
10255,14,0.000000,NO
10256,1,0.005545,NO
10257,26,0.040000,NO
10258,6,0.000000,NO
10259,4,0.000000,NO
10260,1,0.005545,NO
10261,4,0.000000,NO
10262,9,0.000000,NO
10263,1,0.007974,NO
10264,1,0.007974,NO
10265,5,0.000000,NO
10266,4,0.000000,NO
10267,1,0.005545,NO
10268,1,0.005545,NO
10269,3,0.000000,NO
10270,3,0.000000,NO
10271,1,0.005545,NO
10272,1,0.005545,NO
10273,1,0.005545,NO
10274,1,0.000000,NO
10275,0,0.000000,NO
10276,0,0.000000,NO
10277,3,0.000000,NO
10278,4,0.000000,NO
10279,1,0.005545,NO
10280,9,0.080000,NO
10281,1,0.005545,NO
10282,1,0.007974,NO
10283,7,0.000000,NO
10284,1,0.005545,NO
10285,1,0.007974,NO
10286,1,0.005545,NO
10287,1,0.007974,NO
10288,1,0.000000,NO
10289,1,0.005545,NO
10290,1,0.005545,NO
10291,1,0.007974,NO
10292,1,0.005545,NO
10293,1,0.005545,NO
10294,1,0.007974,NO
10295,1,0.000000,NO
10296,6,0.000000,NO
10297,8,0.000000,YES
10298,5,0.010000,NO
10299,3,0.000000,NO
10300,3,0.000000,NO
10301,6,0.000000,NO
10302,1,0.000000,NO
10303,1,0.007974,NO
10304,17,0.016364,NO
10305,38,0.000000,NO
10306,1,0.005545,NO
10307,10,0.040000,NO
10308,1,0.005545,NO
10309,9,0.000000,NO
10310,1,0.005545,NO
10311,1,0.000000,NO
10312,1,0.005545,NO
10313,1,0.000000,NO
10314,65,0.320000,NO
10315,60,0.020000,NO
10316,26,0.040000,NO
10317,11,0.000000,NO
10318,1,0.007974,NO
10319,4,0.000000,NO
10320,4,0.000000,NO
10321,1,0.007974,NO
10322,7,0.000000,NO
10323,5,0.000000,NO
10324,1,0.005545,NO
10325,1,0.005545,NO
10326,1,0.000000,NO
10327,1,0.005545,NO
10328,1,0.000000,NO
10329,0,0.000000,NO
10330,0,0.000000,NO
10331,0,0.000000,NO
10332,0,0.000000,NO
10333,0,0.000000,NO
10334,0,0.000000,NO
10335,11,0.000000,NO
10336,15,0.060000,NO
10337,99,0.610000,NO
10338,14,0.000000,NO
10339,0,0.000000,NO
10340,0,0.000000,NO
10341,2,0.000000,NO
10342,0,0.000000,NO
10343,0,0.000000,NO
10344,0,0.000000,NO
10345,0,0.000000,NO
10346,0,0.000000,NO
10347,0,0.000000,NO
10348,0,0.000000,NO
10349,1,0.007974,NO
10350,1,0.005545,NO
10351,1,0.007974,NO
10352,1,0.005545,NO
10353,1,0.007974,NO
10354,1,0.005545,NO
10355,1,0.007974,NO
10356,1,0.005545,NO
10357,4,0.000000,NO
10358,1,0.005545,NO
10359,1,0.007974,NO
10360,1,0.005545,NO
10361,1,0.007974,NO
10362,1,0.005545,NO
10363,1,0.007974,NO
10364,1,0.005545,NO
10365,14,0.000000,NO
10366,0,0.000000,NO
10367,23,0.180000,NO
10368,26,0.050000,NO
10369,1,0.005545,NO
10370,15,0.000000,NO
10371,1,0.005545,NO
10372,0,0.000000,NO
10373,12,0.070000,NO
10374,1,0.007974,NO
10375,1,0.005545,NO
10376,1,0.005545,NO
10377,1,0.000000,NO
10378,3,0.000000,NO
10379,1,0.005545,NO
10380,1,0.005545,NO
10381,1,0.005545,NO
10382,1,0.000000,NO
10383,1,0.023028,NO
10384,1,0.000000,NO
10385,1,0.000000,NO
10386,1,0.000000,NO
10387,1,0.007974,NO
10388,0,0.000000,NO
10389,0,0.000000,NO
10390,0,0.000000,NO
10391,1,0.007974,NO
10392,1,0.007974,NO
10393,1,0.007974,NO
10394,5,0.030000,NO
10395,1,0.007974,NO
10396,1,0.005545,NO
10397,1,0.007974,NO
10398,2,0.059422,NO
10399,7,0.000000,NO
10400,4,0.000000,NO
10401,1,0.007974,NO
10402,4,0.512813,NO
10403,7,0.000000,NO
10404,11,0.020000,NO
10405,12,0.000000,NO
10406,11,0.020000,NO
10407,4,0.000000,NO
10408,51,1.000000,YES
10409,8,0.000000,NO
10410,5,0.562048,NO
10411,6,0.000000,NO
10412,7,0.000000,NO
10413,3,0.000000,NO
10414,6,0.000000,NO
10415,4,0.000000,NO
10416,3,0.000000,NO
10417,1,0.007974,NO
10418,3,0.000000,NO
10419,1,0.005545,NO
10420,7,0.000000,NO
10421,1,0.005545,NO
10422,9,0.036397,NO
10423,1,0.000000,NO
10424,7,0.000000,NO
10425,1,0.000000,NO
10426,1,0.007974,NO
10427,1,0.005545,NO
10428,3,0.000000,NO
10429,3,0.000000,NO
10430,1,0.007974,NO
10431,1,0.005545,NO
10432,3,0.000000,NO
10433,5,0.000000,NO
10434,3,0.000000,NO
10435,8,0.000000,NO
10436,5,0.000000,NO
10437,5,0.030000,NO
10438,4,0.007500,NO
10439,1,0.005545,NO
10440,11,0.020000,NO
10441,13,0.000000,NO
10442,14,0.000000,NO
10443,8,0.000000,NO
10444,5,0.025179,NO
10445,12,0.000000,NO
10446,17,0.000000,NO
10447,11,0.000000,NO
10448,12,0.000000,NO
10449,4,0.000000,NO
10450,4,0.000000,NO
10451,10,0.064731,NO
10452,4,0.000000,NO
10453,9,0.000000,NO
10454,4,0.000000,NO
10455,4,0.000000,NO
10456,3,0.000000,NO
10457,8,0.000000,NO
10458,5,0.000000,NO
10459,11,0.000000,NO
10460,13,0.000000,NO
10461,8,0.000000,NO
10462,17,0.000000,NO
10463,12,0.000000,NO
10464,6,0.000000,NO
10465,1,0.005545,NO
10466,6,0.000000,NO
10467,1,0.005545,NO
10468,4,0.000000,NO
10469,6,0.000000,NO
10470,1,0.000000,NO
10471,8,0.000000,NO
10472,1,0.005545,NO
10473,8,0.000000,NO
10474,1,0.007974,NO
10475,11,0.010000,NO
10476,7,0.000000,NO
10477,2,0.000000,NO
10478,4,0.000000,NO
10479,3,0.000000,NO
10480,1,0.007974,NO
10481,2,0.000000,NO
10482,1,0.007974,NO
10483,5,0.000000,NO
10484,3,0.000000,NO
10485,1,0.007974,NO
10486,1,0.007974,NO
10487,1,0.005545,NO
10488,6,0.000000,NO
10489,18,0.370000,NO
10490,50,0.040000,NO
10491,5,0.207033,NO
10492,6,0.350134,NO
10493,0,0.000000,NO
10494,3,0.000000,NO
10495,11,0.000000,NO
10496,19,0.000000,NO
10497,23,0.000000,NO
10498,5,0.562048,YES
10499,18,0.010000,NO
10500,31,0.060000,NO
10501,3,0.000000,NO
10502,5,0.000000,NO
10503,12,0.000000,NO
10504,3,0.000000,NO
10505,12,0.000000,NO
10506,11,0.000000,NO
10507,11,0.858499,NO
10508,7,0.000000,NO
10509,1,0.007974,NO
10510,1,0.000000,NO
10511,1,0.007974,NO
10512,2,0.000000,NO
10513,1,0.007974,NO
10514,1,0.007974,NO
10515,1,0.005545,NO
10516,6,0.000000,NO
10517,1,0.007974,NO
10518,1,0.005545,NO
10519,1,0.000000,NO
10520,1,0.005545,NO
10521,41,0.000000,NO
10522,5,0.000000,NO
10523,1,0.005545,NO
10524,1,0.007974,NO
10525,21,0.000000,NO
10526,1,0.007974,NO
10527,3,0.000000,NO
10528,1,0.005545,NO
10529,1,0.005545,NO
10530,1,0.005545,NO
10531,1,0.005545,NO
10532,1,0.023028,NO
10533,1,0.000000,NO
10534,1,0.023028,NO
10535,1,0.007974,NO
10536,1,0.007974,NO
10537,1,0.000000,NO
10538,1,0.000000,NO
10539,1,0.000000,NO
10540,1,0.007974,NO
10541,1,0.005545,NO
10542,1,0.005545,NO
10543,1,0.005545,NO
10544,1,0.007974,NO
10545,5,0.014918,NO
10546,1,0.007974,NO
10547,9,0.000000,NO
10548,1,0.005545,NO
10549,1,0.000000,NO
10550,1,0.000000,NO
10551,3,0.000000,NO
10552,1,0.005545,NO
10553,4,0.000000,NO
10554,1,0.005545,NO
10555,3,0.009286,NO
10556,1,0.005545,NO
10557,2,0.000000,NO
10558,1,0.005545,NO
10559,2,0.000000,NO
10560,1,0.005545,NO
10561,2,0.000000,NO
10562,1,0.005545,NO
10563,2,0.000000,NO
10564,1,0.000000,NO
10565,16,0.000000,NO
10566,1,0.005545,NO
10567,1,0.000000,NO
10568,22,0.030000,NO
10569,30,0.000000,NO
10570,0,0.000000,NO
10571,1,0.005545,NO
10572,0,0.000000,NO
10573,3,0.000000,NO
10574,1,0.000000,NO
10575,1,0.000000,NO
10576,6,0.020515,NO
10577,4,0.000000,NO
10578,9,0.926220,YES
10579,1,0.007974,NO
10580,8,0.000000,NO
10581,16,1.000000,YES
10582,1,0.000000,NO
10583,7,0.758564,NO
10584,2,0.000000,NO
10585,2,0.000000,NO
10586,19,0.000000,NO
10587,3,0.000000,NO
10588,3,0.000000,NO
10589,16,0.020000,NO
10590,1,0.007974,NO
10591,13,0.000000,NO
10592,6,0.000000,NO
10593,1,0.000000,NO
10594,1,0.000000,NO
10595,23,0.000000,NO
10596,1,0.000000,NO
10597,1,0.007974,NO
10598,1,0.007974,NO
10599,1,0.000000,NO
10600,4,0.040000,NO
10601,5,0.562048,NO
10602,1,0.007974,NO
10603,1,0.000000,NO
10604,8,0.000000,NO
10605,1,0.007974,NO
10606,1,0.007974,NO
10607,1,0.007974,NO
10608,1,0.007974,NO
10609,1,0.000000,NO
10610,1,0.005545,NO
10611,1,0.007974,NO
10612,1,0.005545,NO
10613,1,0.007974,NO
10614,1,0.005545,NO
10615,1,0.007974,NO
10616,1,0.005545,NO
10617,1,0.007974,NO
10618,1,0.005545,NO
10619,1,0.007974,NO
10620,1,0.005545,NO
10621,1,0.007974,NO
10622,1,0.005545,NO
10623,1,0.007974,NO
10624,3,0.000000,NO
10625,1,0.007974,NO
10626,1,0.005545,NO
10627,9,0.000000,NO
10628,13,0.000000,NO
10629,1,0.007974,NO
10630,1,0.000000,NO
10631,26,0.010000,YES
10632,4,0.054670,NO
10633,7,0.000000,NO
10634,7,0.000000,NO
10635,5,0.000000,NO
10636,1,0.007974,NO
10637,4,0.000000,NO
10638,6,0.000000,NO
10639,1,0.007974,NO
10640,3,0.000000,NO
10641,7,0.000000,NO
10642,13,0.010000,NO
10643,1,0.007974,NO
10644,1,0.005545,NO
10645,1,0.007974,NO
10646,1,0.005545,NO
10647,1,0.007974,NO
10648,2,0.059422,NO
10649,18,0.000000,NO
10650,3,0.000000,NO
10651,2,0.059422,NO
10652,52,0.000000,NO
10653,3,0.000000,NO
10654,3,0.000000,NO
10655,3,0.000000,NO
10656,4,0.000000,NO
10657,3,0.000000,NO
10658,5,0.562048,NO
10659,1,0.005545,NO
10660,1,0.007974,NO
10661,1,0.000000,NO
10662,1,0.007974,NO
10663,2,0.059422,NO
10664,1,0.007974,NO
10665,2,0.059422,NO
10666,19,0.000000,NO
10667,2,0.059422,NO
10668,9,0.000000,NO
10669,2,0.000000,NO
10670,36,0.000000,NO
10671,1,0.007974,NO
10672,22,1.000000,YES
10673,30,0.180000,NO
10674,1,0.007974,NO
10675,2,0.059422,NO
10676,1,0.007974,NO
10677,2,0.059422,NO
10678,1,0.007974,NO
10679,2,0.059422,NO
10680,2,0.000000,NO
10681,2,0.000000,NO
10682,21,0.000000,NO
10683,30,0.010000,NO
10684,10,0.000000,NO
10685,17,0.000000,NO
10686,22,0.000000,NO
10687,1,0.005545,NO
10688,5,0.110000,NO
10689,1,0.000000,NO
10690,3,0.000000,NO
10691,1,0.000000,NO
10692,1,0.007974,NO
10693,1,0.005545,NO
10694,6,0.000000,NO
10695,24,0.030000,NO
10696,8,0.000000,NO
10697,42,0.010000,NO
10698,5,0.000000,NO
10699,46,0.190000,NO
10700,1,0.005545,NO
10701,1,0.000000,NO
10702,1,0.005545,NO
10703,1,0.007974,NO
10704,1,0.007974,NO
10705,6,0.000000,NO
10706,1,0.007974,NO
10707,1,0.005545,NO
10708,1,0.007974,NO
10709,1,0.007974,NO
10710,1,0.007974,NO
10711,6,0.000000,NO
10712,1,0.007974,NO
10713,1,0.005545,NO
10714,1,0.007974,NO
10715,1,0.007974,NO
10716,1,0.007974,NO
10717,1,0.005545,NO
10718,1,0.007974,NO
10719,1,0.007974,NO
10720,1,0.007974,NO
10721,1,0.007974,NO
10722,1,0.005545,NO
10723,1,0.007974,NO
10724,1,0.005545,NO
10725,1,0.007974,NO
10726,1,0.005545,NO
10727,1,0.007974,NO
10728,1,0.005545,NO
10729,1,0.007974,NO
10730,1,0.005545,NO
10731,1,0.007974,NO
10732,1,0.005545,NO
10733,1,0.007974,NO
10734,1,0.007974,NO
10735,1,0.005545,NO
10736,1,0.005545,NO
10737,1,0.007974,NO
10738,17,0.000000,NO
10739,6,0.000000,NO
10740,1,0.007974,NO
10741,1,0.005545,NO
10742,1,0.007974,NO
10743,1,0.007974,NO
10744,1,0.007974,NO
10745,20,0.060000,NO
10746,1,0.007974,NO
10747,1,0.007974,NO
10748,1,0.007974,NO
10749,31,0.030000,NO
10750,6,0.350134,NO
10751,1,0.005545,NO
10752,1,0.005545,NO
10753,23,1.000000,YES
10754,5,0.917551,YES
10755,32,0.260000,NO
10756,25,0.010000,NO
10757,16,0.050000,NO
10758,2,0.059422,NO
10759,4,0.010000,NO
10760,7,0.010000,NO
10761,34,0.000000,NO
10762,1,0.000000,NO
10763,1,0.023028,NO
10764,1,0.000000,NO
10765,1,0.023028,NO
10766,17,0.000000,NO
10767,99,0.020000,NO
10768,8,0.000000,NO
10769,1,0.005545,NO
10770,12,0.000000,NO
10771,12,0.000000,NO
10772,6,0.000000,NO
10773,1,0.007974,NO
10774,1,0.005545,NO
10775,1,0.007974,NO
10776,1,0.005545,NO
10777,1,0.000000,NO
10778,2,0.000000,NO
10779,7,0.000000,NO
10780,1,0.000000,NO
10781,7,0.000000,NO
10782,3,0.000000,NO
10783,51,0.000000,NO
10784,0,0.000000,NO
10785,0,0.000000,NO
10786,0,0.000000,NO
10787,0,0.000000,NO
10788,0,0.000000,NO
10789,0,0.000000,NO
10790,0,0.000000,NO
10791,0,0.000000,NO
10792,0,0.000000,NO
10793,0,0.000000,NO
10794,0,0.000000,NO
10795,0,0.000000,NO
10796,0,0.000000,NO
10797,0,0.000000,NO
10798,0,0.000000,NO
10799,0,0.000000,NO
10800,0,0.000000,NO
10801,0,0.000000,NO
10802,0,0.000000,NO
10803,0,0.000000,NO
10804,0,0.000000,NO
10805,0,0.000000,NO
10806,0,0.000000,NO
10807,0,0.000000,NO
10808,0,0.000000,NO
10809,0,0.000000,NO
10810,0,0.000000,NO
10811,3,0.010000,NO
10812,17,0.010000,NO
10813,1,0.007974,NO
10814,1,0.007974,NO
10815,1,0.007974,NO
10816,2,0.059422,NO
10817,1,0.007974,NO
10818,1,0.005545,NO
10819,6,0.000000,NO
10820,1,0.007974,NO
10821,1,0.005545,NO
10822,6,0.000000,NO
10823,1,0.007974,NO
10824,1,0.005545,NO
10825,6,0.000000,NO
10826,12,0.160000,NO
10827,28,0.090000,NO
10828,35,0.070000,NO
10829,10,0.000000,NO
10830,1,0.005545,NO
10831,18,0.010000,NO
10832,25,0.040000,NO
10833,14,0.010000,NO
10834,12,0.000000,NO
10835,12,0.000000,NO
10836,19,0.000000,NO
10837,12,0.000000,NO
10838,1,0.005545,NO
10839,1,0.005545,NO
10840,9,0.070000,NO
10841,1,0.005545,NO
10842,1,0.005545,NO
10843,1,0.023028,NO
10844,1,0.005545,NO
10845,1,0.005545,NO
10846,1,0.005545,NO
10847,1,0.005545,NO
10848,13,0.000000,NO
10849,1,0.000000,NO
10850,1,0.002343,NO
10851,1,0.005545,NO
10852,3,0.000000,NO
10853,8,0.020000,NO
10854,7,0.040000,NO
10855,10,0.020000,NO
10856,3,0.000000,NO
10857,24,0.070000,NO
10858,16,0.120000,NO
10859,21,0.010000,NO
10860,1,0.000000,NO
10861,4,0.023849,NO
10862,10,0.010000,NO
10863,1,0.005545,NO
10864,1,0.005545,NO
10865,4,0.000000,NO
10866,12,0.000000,NO
10867,1,0.005545,NO
10868,13,0.020000,NO
10869,1,0.000000,NO
10870,11,0.010000,NO
10871,21,0.030000,NO
10872,4,0.000000,NO
10873,2,0.001290,NO
10874,7,0.000000,NO
10875,25,0.010000,NO
10876,34,0.020000,NO
10877,13,0.020000,NO
10878,6,0.000000,NO
10879,11,0.000000,NO
10880,2,0.059422,NO
10881,0,0.000000,NO
10882,1,0.000000,NO
10883,5,0.000000,NO
10884,10,0.000000,NO
10885,4,0.000000,NO
10886,16,0.020000,NO
10887,1,0.007974,NO
10888,1,0.000000,NO
10889,3,0.561176,NO
10890,3,0.561176,NO
10891,3,0.000000,NO
10892,3,0.000000,NO
10893,3,0.000000,NO
10894,6,0.000000,NO
10895,8,0.020000,NO
10896,18,0.000000,NO
10897,7,0.000000,NO
10898,1,0.007974,NO
10899,1,0.005545,NO
10900,3,0.000000,NO
10901,1,0.005545,NO
10902,3,0.000000,NO
10903,3,0.000000,NO
10904,3,0.000000,NO
10905,6,0.000000,NO
10906,1,0.007974,NO
10907,3,0.000000,NO
10908,3,0.000000,NO
10909,6,0.350134,NO
10910,7,0.050117,NO
10911,4,0.380000,NO
10912,1,0.005545,NO
10913,1,0.000000,NO
10914,1,0.000000,NO
10915,1,0.007974,NO
10916,1,0.007974,NO
10917,1,0.005545,NO
10918,1,0.007974,NO
10919,1,0.005545,NO
10920,7,0.130632,NO
10921,1,0.000000,NO
10922,1,0.005545,NO
10923,4,0.000000,NO
10924,8,0.000000,NO
10925,7,0.000000,NO
10926,23,0.000000,NO
10927,8,0.000000,NO
10928,16,0.836647,NO
10929,29,0.010000,NO
10930,1,0.007974,NO
10931,1,0.007974,NO
10932,1,0.007974,NO
10933,1,0.007974,NO
10934,1,0.005545,NO
10935,1,0.007974,NO
10936,1,0.000000,NO
10937,1,0.007974,NO
10938,2,0.000000,NO
10939,1,0.007974,NO
10940,1,0.000000,NO
10941,1,0.005545,NO
10942,8,0.000000,NO
10943,1,0.007974,NO
10944,0,0.000000,NO
10945,0,0.000000,NO
10946,0,0.000000,NO
10947,0,0.000000,NO
10948,0,0.000000,NO
10949,1,0.000000,NO
10950,1,0.023028,NO
10951,1,0.007974,NO
10952,1,0.000000,NO
10953,1,0.000000,NO
10954,1,0.000000,NO
10955,1,0.007974,NO
10956,0,0.000000,NO
10957,0,0.000000,NO
10958,0,0.000000,NO
10959,1,0.007974,NO
10960,1,0.007974,NO
10961,1,0.007974,NO
10962,1,0.005545,NO
10963,0,0.000000,NO
10964,1,0.007974,NO
10965,1,0.007974,NO
10966,0,0.000000,NO
10967,1,0.000000,NO
10968,1,0.000000,NO
10969,0,0.000000,NO
10970,0,0.000000,NO
10971,0,0.000000,NO
10972,0,0.000000,NO
10973,26,0.010000,NO
10974,1,0.000000,NO
10975,1,0.005545,NO
10976,1,0.007974,NO
10977,1,0.007974,NO
10978,1,0.007974,NO
10979,1,0.007974,NO
10980,1,0.007974,NO
10981,1,0.007974,NO
10982,1,0.007974,NO
10983,1,0.005545,NO
10984,1,0.007974,NO
10985,1,0.007974,NO
10986,1,0.005545,NO
10987,1,0.007974,NO
10988,1,0.005545,NO
10989,1,0.005545,NO
10990,1,0.000000,NO
10991,1,0.000000,NO
10992,1,0.000000,NO
10993,1,0.000000,NO
10994,1,0.000000,NO
10995,1,0.000000,NO
10996,1,0.000000,NO
10997,1,0.000000,NO
10998,1,0.000000,NO
10999,1,0.000000,NO
11000,1,0.023028,NO
11001,1,0.023028,NO
11002,1,0.023028,NO
11003,1,0.023028,NO
11004,1,0.023028,NO
11005,1,0.023028,NO
11006,1,0.023028,NO
11007,1,0.023028,NO
11008,1,0.023028,NO
11009,1,0.023028,NO
11010,1,0.000000,NO
11011,1,0.000000,NO
11012,1,0.000000,NO
11013,1,0.000000,NO
11014,1,0.000000,NO
11015,1,0.000000,NO
11016,1,0.000000,NO
11017,1,0.000000,NO
11018,1,0.000000,NO
11019,1,0.000000,NO
11020,1,0.007974,NO
11021,1,0.007974,NO
11022,1,0.005545,NO
11023,1,0.007974,NO
11024,1,0.000000,NO
11025,1,0.007974,NO
11026,1,0.005545,NO
11027,1,0.007974,NO
11028,1,0.005545,NO
11029,1,0.007974,NO
11030,1,0.005545,NO
11031,1,0.007974,NO
11032,1,0.005545,NO
11033,1,0.000000,NO
11034,1,0.000000,NO
11035,5,0.000000,NO
11036,1,0.007974,NO
11037,1,0.005545,NO
11038,10,0.000000,NO
11039,4,0.000000,NO
11040,1,0.007974,NO
11041,1,0.005545,NO
11042,1,0.007974,NO
11043,1,0.000000,NO
11044,1,0.005545,NO
11045,1,0.007974,NO
11046,1,0.007974,NO
11047,1,0.007974,NO
11048,3,0.000000,NO
11049,1,0.000000,NO
11050,1,0.007974,NO
11051,1,0.007974,NO
11052,1,0.007974,NO
11053,1,0.007974,NO
11054,1,0.007974,NO
11055,3,0.000000,NO
11056,1,0.007974,NO
11057,1,0.007974,NO
11058,1,0.005545,NO
11059,1,0.007974,NO
11060,1,0.005545,NO
11061,1,0.007974,NO
11062,1,0.005545,NO
11063,1,0.007974,NO
11064,1,0.005545,NO
11065,1,0.007974,NO
11066,1,0.005545,NO
11067,1,0.007974,NO
11068,1,0.005545,NO
11069,1,0.007974,NO
11070,1,0.005545,NO
11071,3,0.000000,NO
11072,27,0.050000,YES
11073,1,0.005545,NO
11074,4,0.000000,NO
11075,5,0.000000,NO
11076,5,0.000000,NO
11077,4,0.000000,NO
11078,1,0.007974,NO
11079,1,0.000000,NO
11080,1,0.005545,NO
11081,0,0.000000,NO
11082,9,0.577085,NO
11083,14,0.010000,NO
11084,0,0.000000,NO
11085,0,0.000000,NO
11086,0,0.000000,NO
11087,0,0.000000,NO
11088,0,0.000000,NO
11089,0,0.000000,NO
11090,0,0.000000,NO
11091,0,0.000000,NO
11092,0,0.000000,NO
11093,0,0.000000,NO
11094,0,0.000000,NO
11095,0,0.000000,NO
11096,0,0.000000,NO
11097,0,0.000000,NO
11098,0,0.000000,NO
11099,0,0.000000,NO
11100,0,0.000000,NO
11101,0,0.000000,NO
11102,0,0.000000,NO
11103,0,0.000000,NO
11104,0,0.000000,NO
11105,0,0.000000,NO
11106,0,0.000000,NO
11107,0,0.000000,NO
11108,0,0.000000,NO
11109,0,0.000000,NO
11110,0,0.000000,NO
11111,0,0.000000,NO
11112,0,0.000000,NO
11113,0,0.000000,NO
11114,0,0.000000,NO
11115,0,0.000000,NO
11116,0,0.000000,NO
11117,0,0.000000,NO
11118,0,0.000000,NO
11119,0,0.000000,NO
11120,0,0.000000,NO
11121,0,0.000000,NO
11122,1,0.007974,NO
11123,1,0.007974,NO
11124,1,0.000000,NO
11125,4,0.000000,NO
11126,1,0.000000,NO
11127,1,0.005545,NO
11128,1,0.007974,NO
11129,6,0.000000,NO
11130,1,0.007974,NO
11131,5,0.000000,NO
11132,1,0.007974,NO
11133,1,0.005545,NO
11134,1,0.007974,NO
11135,7,0.000000,NO
11136,13,0.000000,NO
11137,4,0.000000,NO
11138,1,0.007974,NO
11139,3,0.000000,NO
11140,6,0.000000,NO
11141,18,0.000000,NO
11142,1,0.005545,NO
11143,7,0.000000,NO
11144,1,0.005545,NO
11145,6,0.045455,NO
11146,3,0.000000,NO
11147,4,0.512813,NO
11148,1,0.005545,NO
11149,1,0.007974,NO
11150,1,0.005545,NO
11151,9,0.000000,NO
11152,5,0.000000,NO
11153,9,0.036397,NO
11154,1,0.007974,NO
