Release,LOC,#Parameters,#Authors,#Revisions,StmtAdded,StmtDeleted,MaxChurn,AvgChurn,#Branches,NestingDepth,NFix,NSmells,Buggy
12,30,2,4,6,31,1,23,5.333333,12,2,0,0,no
12,62,1,3,4,62,0,61,15.5,25,5,0,0,yes
12,11,1,1,1,11,0,11,11,5,1,0,0,no
12,27,1,1,1,27,0,27,27,12,2,0,0,no
12,57,2,1,1,57,0,57,57,27,3,0,0,no
12,86,2,4,4,86,0,79,21.5,36,5,0,0,no
12,27,1,2,3,27,0,26,9,12,2,0,0,no
12,28,1,2,2,28,0,26,14,19,2,0,0,no
12,17,1,1,1,17,0,17,17,6,2,0,0,no
12,23,2,2,2,19,1,19,10,9,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,32,3,1,2,32,0,32,16,27,4,0,0,no
12,54,1,1,6,55,1,53,9.333333,9,3,0,0,no
12,9,0,1,1,9,0,9,9,2,3,0,0,no
12,1,0,1,2,1,0,1,0.5,0,0,0,0,no
12,27,1,1,3,27,0,20,9,10,4,0,0,no
12,5,1,1,1,5,0,5,5,2,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,9,2,1,2,9,0,6,4.5,4,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,2,1,0,1,0.5,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,15,5,1,3,15,0,15,5,10,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,2,1,0,1,0.5,0,0,0,0,no
12,4,1,1,1,4,0,4,4,1,1,0,0,no
12,5,0,2,4,8,3,3,2.75,1,2,0,0,no
12,4,0,1,1,4,0,4,4,1,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,16,3,1,1,16,0,16,16,4,4,0,0,no
12,15,2,1,2,15,0,15,7.5,5,5,0,0,no
12,5,1,1,2,5,0,4,2.5,2,2,0,0,no
12,46,3,1,9,51,5,26,6.222222,11,3,0,0,no
12,29,0,1,2,29,0,28,14.5,10,7,0,0,no
12,16,3,1,2,16,0,16,8,8,2,0,0,no
12,10,0,1,1,10,0,10,10,1,1,0,0,no
12,18,2,2,3,18,0,18,6,6,4,0,0,no
12,53,2,1,1,53,0,53,53,10,4,0,0,no
12,37,3,1,1,37,0,37,37,10,2,0,0,no
12,33,2,2,2,33,0,33,16.5,9,2,0,0,no
12,32,1,1,1,32,0,32,32,8,2,0,0,no
12,69,3,1,1,69,0,69,69,30,2,0,0,no
12,17,1,1,1,17,0,17,17,14,4,0,0,no
12,4,0,1,1,4,0,4,4,2,3,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,16,1,1,1,16,0,16,16,0,0,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,4,0,1,1,4,0,4,4,1,1,0,0,no
13,34,1,1,1,34,0,34,34,0,0,0,0,no
13,42,4,2,3,42,0,42,14,20,3,0,0,no
13,17,1,3,7,49,14,17,9,6,4,1,0,no
13,8,2,1,1,8,0,8,8,1,3,0,0,no
13,28,3,3,3,34,6,19,13.333333,8,3,0,0,no
13,18,5,3,3,22,4,22,8.666667,10,7,0,0,no
13,23,5,4,4,23,0,21,5.75,10,2,0,0,no
13,19,5,1,1,19,0,19,19,8,2,0,0,no
13,26,7,1,1,26,0,26,26,11,6,0,0,no
13,10,6,1,1,10,0,10,10,4,2,0,0,no
13,10,1,1,1,10,0,10,10,3,1,0,0,no
13,50,0,2,3,50,0,43,16.666667,14,7,0,0,no
13,33,3,2,4,37,4,34,10.25,14,5,2,0,no
13,49,5,2,2,49,0,49,24.5,14,6,0,0,no
13,36,5,2,2,36,0,36,18,15,3,0,0,no
13,24,3,2,2,24,0,24,12,11,3,0,0,no
13,24,3,4,6,24,0,21,4,6,5,0,0,no
13,9,1,1,1,9,0,9,9,5,1,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,8,0,2,2,8,0,8,4,1,2,0,0,no
13,13,1,2,2,13,0,13,6.5,9,2,0,0,no
13,7,1,2,2,7,0,7,3.5,8,1,0,0,no
13,10,0,1,1,10,0,10,10,4,4,0,0,no
13,60,4,2,7,62,2,53,9.142857,25,5,1,0,no
13,20,3,3,5,20,0,13,4,12,6,1,0,yes
13,33,5,2,4,34,1,34,8.75,12,4,0,0,no
13,5,1,2,2,5,0,4,2.5,3,2,0,0,no
13,46,3,2,2,47,1,47,24,13,4,0,0,no
13,29,5,1,1,29,0,29,29,11,5,0,0,no
13,13,9,2,2,15,2,15,8.5,5,1,0,0,no
13,26,6,1,2,26,0,26,13,19,3,0,0,no
13,47,10,2,2,47,0,41,23.5,27,5,0,0,yes
13,20,4,1,3,20,0,20,6.666667,8,3,1,0,no
13,7,0,1,1,7,0,7,7,2,2,0,0,no
13,59,8,4,6,60,1,48,10.166667,19,3,1,0,no
13,8,11,1,1,8,0,8,8,2,1,0,0,no
13,9,11,1,1,9,0,9,9,2,2,0,0,no
13,6,6,1,1,6,0,6,6,4,3,0,0,no
13,5,8,1,1,5,0,5,5,2,1,0,0,no
13,23,11,3,6,24,1,18,4.166667,9,3,0,0,no
13,1,7,1,2,1,0,1,0.5,0,0,0,0,no
13,1,7,1,2,1,0,1,0.5,0,0,0,0,no
13,54,6,5,6,55,1,49,9.333333,15,6,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,43,7,2,4,43,0,34,10.75,12,3,1,0,no
13,30,4,1,3,30,0,21,10,12,1,2,0,no
13,19,4,1,1,19,0,19,19,5,5,0,0,no
13,9,4,1,2,9,0,7,4.5,3,3,1,0,no
13,38,3,1,1,38,0,38,38,24,1,1,0,no
13,20,1,5,5,21,1,17,4.4,5,4,2,0,yes
13,21,3,1,1,21,0,21,21,5,6,0,0,no
13,22,3,3,3,44,0,22,14.666667,8,2,0,0,no
13,30,4,2,2,60,0,30,30,11,2,0,0,no
13,18,6,1,2,18,0,18,9,10,3,1,0,no
13,23,0,2,2,23,0,23,11.5,8,2,0,0,no
13,45,4,3,3,46,1,45,15.666667,14,5,1,0,no
13,11,7,2,2,14,3,14,8.5,4,3,1,0,no
13,6,6,1,1,6,0,6,6,3,2,0,0,no
13,20,6,1,1,20,0,20,20,7,3,0,0,no
13,35,3,2,2,35,0,34,17.5,8,4,0,0,yes
13,9,3,1,5,18,0,9,3.6,8,1,1,0,no
13,5,0,1,2,10,0,5,5,2,1,0,0,no
13,23,1,1,4,23,0,13,5.75,10,2,0,0,no
13,9,1,1,1,9,0,9,9,4,1,0,0,no
13,22,2,1,3,22,0,15,7.333333,11,4,0,0,yes
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,38,3,2,4,38,0,29,9.5,10,5,0,0,no
13,30,1,4,6,30,0,19,5,10,4,1,0,no
13,7,1,1,2,8,1,8,4.5,5,3,1,0,no
13,32,2,6,8,45,13,35,7.25,6,4,3,0,no
13,41,3,4,4,49,8,47,14.25,15,5,0,0,no
13,31,2,2,4,42,11,35,13.25,7,4,0,0,no
13,23,2,4,6,23,0,21,3.833333,8,4,0,0,no
13,27,2,4,5,28,1,25,5.8,6,4,1,0,no
13,39,5,5,5,39,0,35,7.8,11,5,0,0,no
13,37,3,1,1,37,0,37,37,11,6,0,0,no
13,41,5,1,1,41,0,41,41,12,6,0,0,no
13,23,5,2,2,23,0,23,11.5,9,3,0,0,no
13,21,3,2,2,21,0,18,10.5,11,2,0,0,no
13,16,5,1,1,16,0,16,16,0,0,0,0,no
13,40,5,2,2,40,0,40,20,9,4,0,0,no
13,32,4,1,1,32,0,32,32,7,5,0,0,no
13,27,6,3,3,27,0,27,9,13,5,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,36,5,1,2,36,0,35,18,13,2,0,0,no
13,21,4,1,2,21,0,20,10.5,8,2,0,0,no
13,23,4,3,3,23,0,20,7.666667,8,2,1,0,no
13,11,6,2,2,16,5,16,10.5,4,3,1,0,no
13,8,6,2,2,8,0,8,4,4,2,0,0,no
13,22,6,1,1,22,0,22,22,8,3,0,0,no
13,36,3,1,2,36,0,36,18,12,3,0,0,no
13,24,5,3,5,24,0,12,4.8,10,4,0,0,no
13,4,1,1,1,4,0,4,4,3,1,0,0,no
13,1,0,1,1,1,0,1,1,2,0,0,0,no
13,37,4,3,5,39,2,33,8.2,9,3,0,0,no
13,29,6,2,2,29,0,29,14.5,13,5,0,0,no
13,30,1,3,8,32,2,24,4.25,20,5,0,0,no
13,24,0,5,9,30,6,24,4,14,3,0,0,no
13,87,3,5,17,98,11,45,6.411765,38,7,1,0,yes
13,23,3,1,1,23,0,23,23,9,2,0,0,no
13,25,4,1,1,25,0,25,25,8,3,1,0,no
13,18,4,2,7,26,8,14,4.857143,8,2,0,0,no
13,3,0,1,1,3,0,3,3,1,1,0,0,no
13,6,1,1,1,4,0,4,4,2,1,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,23,5,1,1,23,0,23,23,9,1,0,0,no
13,42,5,3,4,42,0,23,10.5,18,6,0,0,no
13,33,4,1,2,33,0,33,16.5,10,2,0,0,yes
13,30,7,2,2,30,0,30,15,16,4,1,0,no
13,32,4,1,1,32,0,32,32,7,5,0,0,no
13,14,5,2,3,14,0,8,4.666667,5,5,0,0,no
13,7,6,2,2,7,0,7,3.5,1,1,0,0,no
13,37,5,2,2,37,0,36,18.5,9,2,1,0,no
13,38,6,5,7,55,17,27,10.285714,13,3,4,0,yes
13,15,1,1,1,15,0,15,15,10,2,0,0,no
13,26,0,1,2,26,0,26,13,9,5,0,0,no
13,29,1,4,5,29,0,21,5.8,13,4,2,0,no
13,22,1,2,2,22,0,22,11,12,3,0,0,no
13,1,7,1,1,1,0,1,1,0,0,0,0,no
13,12,1,1,1,12,0,12,12,9,2,0,0,no
13,21,1,2,4,21,0,16,5.25,11,3,1,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,19,1,1,1,19,0,19,19,8,2,0,0,no
13,37,0,1,1,37,0,37,37,17,4,0,0,no
13,23,4,1,1,23,0,23,23,11,3,0,0,no
13,21,1,1,1,21,0,21,21,9,1,0,0,no
13,29,0,1,2,29,0,28,14.5,11,3,2,0,no
13,30,0,1,1,30,0,30,30,12,3,1,0,no
13,1,7,1,1,1,0,1,1,0,0,0,0,no
13,24,3,2,2,24,0,19,12,10,1,0,0,no
13,14,1,1,1,14,0,14,14,8,2,0,0,no
13,34,1,1,1,34,0,34,34,20,1,0,0,no
13,34,1,1,1,34,0,34,34,20,1,0,0,no
13,10,2,1,1,10,0,10,10,3,2,0,0,no
13,1,7,1,1,1,0,1,1,0,0,0,0,no
13,1,7,1,1,1,0,1,1,0,0,0,0,no
13,5,9,1,1,5,0,5,5,2,2,0,0,no
13,28,1,2,2,28,0,27,14,15,3,1,0,no
13,19,4,1,2,19,0,19,9.5,8,2,0,0,no
13,35,5,2,2,35,0,34,17.5,12,2,1,0,no
13,19,5,2,2,19,0,15,9.5,9,3,0,0,no
13,108,8,7,12,114,6,89,10,50,4,2,0,no
13,13,5,1,1,13,0,13,13,9,2,0,0,no
13,49,5,2,2,49,0,47,24.5,21,3,0,0,no
13,58,5,2,2,58,0,55,29,28,3,1,0,no
13,107,9,1,1,107,0,107,107,47,5,0,0,no
13,28,9,1,1,28,0,28,28,6,3,0,0,no
13,135,12,2,2,135,0,135,67.5,65,7,0,0,no
13,38,4,1,1,38,0,38,38,8,1,0,0,no
13,47,8,3,3,47,0,47,15.666667,30,5,1,0,no
13,12,1,1,1,12,0,12,12,8,1,0,0,no
13,23,2,3,4,23,0,19,5.75,8,3,0,0,no
13,21,2,4,5,21,0,17,4.2,8,5,1,0,no
13,26,2,2,2,26,0,22,13,14,2,0,0,no
13,44,3,1,1,44,0,44,44,25,4,0,0,no
13,59,3,3,4,59,0,41,14.75,35,3,0,0,no
13,12,6,3,4,12,0,9,3,8,1,0,0,no
13,14,1,1,1,14,0,14,14,8,5,0,0,no
13,54,2,3,5,54,0,52,10.8,40,2,0,0,no
13,22,2,1,1,22,0,22,22,11,1,0,0,no
13,18,2,1,1,18,0,18,18,9,1,0,0,no
13,16,2,3,3,16,0,16,5.333333,12,1,1,0,no
13,26,1,1,1,26,0,26,26,13,5,0,0,no
13,58,1,1,1,58,0,58,58,22,5,0,0,no
13,21,2,1,1,21,0,21,21,9,3,0,0,no
13,13,1,1,1,13,0,13,13,6,5,0,0,no
13,20,1,2,3,20,0,20,6.666667,6,2,0,0,no
13,56,4,3,5,62,6,60,13.6,16,3,0,0,no
13,0,7,1,1,0,0,0,0,0,0,0,0,no
13,0,7,1,1,0,0,0,0,0,0,0,0,no
13,0,9,1,1,0,0,0,0,0,0,0,0,no
13,18,2,1,1,18,0,18,18,9,1,0,0,no
13,16,2,1,1,16,0,16,16,8,2,0,0,no
13,16,4,1,1,16,0,16,16,9,2,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,43,2,2,4,46,3,43,12.25,11,3,1,0,no
13,71,0,1,1,71,0,71,71,35,4,0,0,no
13,8,2,1,1,8,0,8,8,3,1,0,0,no
13,18,1,1,1,18,0,18,18,13,1,0,0,no
13,27,1,2,2,27,0,24,13.5,8,3,0,0,no
13,15,2,1,1,15,0,15,15,10,4,0,0,no
13,26,1,1,1,26,0,26,26,8,5,0,0,no
13,34,1,1,1,34,0,34,34,9,2,0,0,no
13,12,4,1,1,12,0,12,12,9,2,0,0,no
13,36,4,1,1,36,0,36,36,10,2,0,0,no
13,25,4,1,1,25,0,25,25,9,4,0,0,no
13,19,1,1,1,19,0,19,19,9,2,0,0,no
13,15,1,2,2,15,0,15,7.5,9,2,0,0,no
13,10,2,1,1,10,0,10,10,5,2,0,0,no
13,51,2,2,2,55,4,55,29.5,24,3,0,0,no
13,65,3,4,5,67,2,59,13.8,12,5,0,0,no
13,46,4,2,2,46,0,39,23,4,2,0,0,no
13,10,1,1,1,10,0,10,10,8,4,0,0,no
13,27,1,2,2,27,0,20,13.5,13,3,0,0,no
13,26,1,1,1,26,0,26,26,8,4,0,0,no
13,14,0,1,1,14,0,14,14,9,2,0,0,no
13,15,0,1,1,15,0,15,15,9,2,0,0,no
13,1,7,1,1,1,0,1,1,0,0,0,0,no
13,25,4,1,1,25,0,25,25,13,2,0,0,no
13,23,1,1,1,23,0,23,23,9,2,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,37,1,3,4,37,0,35,9.25,9,4,0,0,no
13,16,2,2,2,16,0,12,8,10,2,0,0,no
13,32,1,3,4,32,0,15,8,5,2,0,0,no
13,18,3,3,5,18,0,14,3.6,11,4,0,0,no
13,4,6,2,2,20,16,20,18,0,0,0,0,no
13,18,6,1,1,18,0,18,18,6,2,0,0,no
13,24,4,1,1,24,0,24,24,10,2,0,0,no
13,19,4,1,1,19,0,19,19,4,5,0,0,no
13,26,4,1,1,26,0,26,26,9,3,0,0,no
13,27,6,2,2,27,0,23,13.5,9,4,0,0,no
13,5,6,2,3,24,19,21,14.333333,1,1,0,0,no
13,33,6,1,3,33,0,29,11,11,5,0,0,no
13,1,7,2,2,24,23,24,23.5,0,0,0,0,no
13,39,7,1,3,39,0,32,13,13,5,0,0,no
13,35,1,1,2,35,0,34,17.5,9,2,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,28,4,3,4,28,0,18,7,8,4,0,0,no
13,32,3,2,2,32,0,32,16,11,3,0,0,no
13,20,1,1,1,20,0,20,20,13,3,0,0,no
13,1,6,2,2,2,0,1,1,0,0,0,0,no
13,1,6,2,2,2,0,1,1,0,0,0,0,no
13,7,6,2,2,14,0,7,7,0,0,0,0,no
13,38,3,1,2,76,0,38,38,10,2,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,21,6,2,6,25,4,17,4.833333,3,2,0,0,no
13,24,1,3,8,28,4,20,4,8,3,0,0,no
13,27,4,2,6,27,0,15,4.5,9,3,0,0,no
13,88,3,2,6,90,2,54,15.333333,32,4,0,0,no
13,19,7,2,2,19,0,14,9.5,8,4,1,0,no
13,6,8,1,1,6,0,6,6,2,1,0,0,no
13,20,1,1,1,20,0,20,20,16,1,0,0,no
13,26,1,1,1,26,0,26,26,8,2,0,0,no
13,39,2,1,1,39,0,39,39,12,2,0,0,no
13,47,1,2,2,48,1,48,24.5,15,2,0,0,no
13,48,1,3,4,49,1,49,12.5,15,2,0,0,no
13,54,1,1,1,54,0,54,54,10,4,0,0,no
13,30,6,1,2,30,0,27,15,8,5,0,0,no
13,28,2,2,2,28,0,25,14,5,4,0,0,no
13,25,1,2,2,25,0,23,12.5,8,2,1,0,no
13,28,2,1,1,28,0,28,28,8,1,0,0,no
13,36,4,1,1,36,0,36,36,11,1,0,0,no
13,58,4,1,1,58,0,58,58,19,4,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,61,1,3,10,72,11,50,8.3,25,4,0,0,no
13,21,1,1,3,21,0,14,7,8,4,0,0,no
13,33,4,1,1,33,0,33,33,17,3,0,0,no
13,18,5,1,1,18,0,18,18,10,2,0,0,no
13,35,4,3,7,36,1,35,5.285714,15,5,2,0,no
13,34,3,5,9,68,34,34,11.333333,6,2,0,0,no
13,24,4,2,2,24,0,20,12,11,4,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,17,6,1,1,17,0,17,17,2,1,0,0,no
13,43,3,1,1,43,0,43,43,10,2,0,0,no
13,5,6,2,2,5,0,4,2.5,1,1,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,12,6,1,1,12,0,12,12,1,1,0,0,no
13,5,6,2,2,5,0,4,2.5,1,1,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,12,6,1,1,12,0,12,12,1,1,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,55,6,2,5,57,2,42,11.8,9,3,0,0,no
13,19,1,2,6,19,0,12,3.166667,8,2,0,0,no
13,28,4,1,3,28,0,20,9.333333,9,3,0,0,no
13,116,3,2,5,116,0,59,23.2,41,6,0,0,no
13,42,2,1,1,42,0,42,42,24,1,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,46,1,3,5,46,0,30,9.2,12,2,0,0,no
13,23,3,2,2,23,0,22,11.5,12,2,0,0,no
13,38,6,2,2,38,0,30,19,16,3,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,41,1,3,4,41,0,35,10.25,11,3,0,0,no
13,38,3,3,4,38,0,38,9.5,13,3,0,0,no
13,19,4,1,1,19,0,19,19,9,2,0,0,no
13,24,8,2,2,24,0,21,12,11,3,1,0,no
13,32,4,2,4,32,0,30,8,8,3,0,0,no
13,35,4,1,1,35,0,35,35,11,3,0,0,yes
13,18,5,1,1,18,0,18,18,8,2,0,0,no
13,50,3,6,8,99,49,49,18.5,11,3,3,0,no
13,6,6,1,1,6,0,6,6,0,0,0,0,no
13,37,0,1,1,37,0,37,37,24,6,0,0,no
13,59,0,1,1,59,0,59,59,26,1,0,0,no
13,80,4,2,2,80,0,71,40,56,2,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,11,1,2,2,11,0,11,5.5,8,1,0,0,no
13,34,1,5,6,38,4,28,7,18,1,1,0,no
13,1,4,1,1,1,0,1,1,0,0,0,0,no
13,3,3,1,1,3,0,3,3,1,1,0,0,no
13,5,0,1,1,5,0,5,5,1,1,0,0,yes
13,34,2,4,5,34,0,34,6.8,9,3,0,0,no
13,37,4,4,7,39,2,23,5.857143,13,4,2,0,no
13,18,1,1,2,18,0,18,9,8,1,0,0,no
13,21,1,1,2,21,0,21,10.5,9,3,0,0,no
13,32,1,2,2,32,0,30,16,12,2,0,0,no
13,19,1,1,1,19,0,19,19,9,1,0,0,no
13,30,2,1,3,30,0,27,10,10,4,0,0,no
13,37,2,1,1,37,0,37,37,12,5,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,36,1,1,1,36,0,36,36,11,4,0,0,no
13,31,1,1,1,31,0,31,31,18,2,0,0,no
13,17,2,1,1,17,0,17,17,5,3,0,0,no
13,15,2,1,1,15,0,15,15,4,3,0,0,no
13,15,2,1,1,15,0,15,15,4,3,0,0,no
13,15,2,1,1,15,0,15,15,4,3,0,0,no
13,48,4,4,6,52,4,46,9.333333,25,3,0,0,no
13,25,2,1,1,25,0,25,25,13,3,0,0,no
13,34,4,3,3,36,2,36,12.666667,12,2,0,0,no
13,44,4,3,3,46,2,46,16,17,2,0,0,no
13,73,4,4,7,75,2,70,11,26,5,1,0,no
13,22,4,3,4,24,2,24,6.5,9,2,0,0,no
13,25,0,1,1,25,0,25,25,12,4,0,0,no
13,18,0,1,2,18,0,16,9,9,8,0,0,no
13,121,2,4,5,121,0,101,24.2,57,7,0,0,yes
13,80,4,2,2,105,0,105,52.5,44,7,0,0,no
13,87,2,3,3,111,24,111,45,36,6,0,0,no
13,23,1,1,1,23,0,23,23,7,5,0,0,no
13,39,1,1,1,39,0,39,39,12,7,0,0,no
13,70,4,2,3,70,0,70,23.333333,17,2,0,0,no
13,59,1,1,1,59,0,59,59,28,1,0,0,no
13,59,1,1,1,59,0,59,59,30,1,0,0,no
13,36,3,1,1,36,0,36,36,21,3,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,25,0,3,3,42,0,22,14,9,3,0,0,no
13,13,0,1,1,13,0,13,13,6,5,0,0,no
13,13,0,1,1,13,0,13,13,6,5,0,0,no
13,19,1,1,1,19,0,19,19,9,2,0,0,no
13,1,0,1,1,1,0,1,1,0,0,0,0,no
13,27,1,1,1,27,0,27,27,8,7,0,0,no
13,28,0,2,2,28,0,27,14,6,4,0,0,no
13,33,0,2,2,33,0,32,16.5,8,4,0,0,no
13,48,1,2,2,48,0,46,24,11,4,0,0,no
13,42,0,2,2,42,0,42,21,12,3,0,0,no
13,33,2,1,1,33,0,33,33,11,3,0,0,no
13,20,1,1,1,20,0,20,20,7,2,0,0,no
13,21,1,1,1,21,0,21,21,14,2,0,0,no
13,23,4,1,2,23,0,12,11.5,4,2,1,0,no
13,8,1,1,1,8,0,8,8,5,5,0,0,no
13,11,2,1,1,11,0,11,11,4,1,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,4,6,1,1,4,0,4,4,3,2,0,0,no
13,59,1,7,16,60,1,18,3.8125,20,4,7,0,yes
13,31,3,3,4,35,4,33,9.75,13,3,2,0,no
13,1,0,3,4,4,3,4,1.75,0,0,0,0,no
13,1,0,3,4,4,3,4,1.75,0,0,0,0,no
13,1,0,3,4,4,3,4,1.75,0,0,0,0,no
13,1,0,3,3,4,3,4,2.333333,0,0,0,0,no
13,24,0,2,2,24,0,15,12,5,4,0,0,no
13,9,0,1,1,9,0,9,9,4,3,0,0,no
13,7,6,1,1,7,0,7,7,3,2,0,0,no
13,26,3,2,2,26,0,23,13,5,3,1,0,no
13,9,3,2,3,9,0,7,3,6,3,0,0,no
13,22,1,5,6,22,0,8,3.666667,8,4,2,0,no
13,20,2,1,1,20,0,20,20,7,10,0,0,no
13,19,3,1,1,19,0,19,19,9,3,0,0,no
13,7,2,2,2,7,0,7,3.5,2,1,0,0,no
13,10,5,3,3,13,3,10,5.333333,2,1,1,0,yes
13,118,6,1,1,118,0,118,118,44,2,0,0,no
13,58,4,1,1,58,0,58,58,31,24,0,0,no
13,77,4,1,1,77,0,77,77,45,2,0,0,no
13,61,1,1,2,62,1,62,31.5,29,1,0,0,no
13,29,2,3,3,29,0,26,9.666667,11,4,1,0,no
13,27,1,1,1,27,0,27,27,18,1,0,0,no
13,37,1,4,4,37,0,36,9.25,11,4,1,0,no
13,58,5,4,5,58,0,47,11.6,15,3,0,0,yes
13,37,6,4,9,37,0,16,4.111111,11,2,1,0,yes
13,43,2,2,3,43,0,16,14.333333,23,4,0,0,no
13,41,1,1,1,41,0,41,41,13,2,0,0,no
13,21,4,1,2,28,7,28,17.5,10,2,0,0,no
13,1,11,4,6,7,6,6,2.166667,0,0,1,0,no
13,1,13,1,1,1,0,1,1,0,0,0,0,no
13,1,13,1,1,1,0,1,1,0,0,1,0,no
13,1,12,1,1,1,0,1,1,0,0,1,0,no
13,1,11,2,2,26,25,26,25.5,0,0,1,0,no
13,1,12,2,2,26,25,26,25.5,0,0,2,0,no
13,28,13,1,1,28,0,28,28,20,1,1,0,no
13,22,1,1,1,22,0,22,22,18,3,0,0,no
13,22,4,1,3,22,0,12,7.333333,4,2,1,0,no
13,31,4,4,6,31,0,30,5.166667,10,2,0,0,no
13,27,4,4,6,27,0,19,4.5,8,2,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,21,3,1,1,21,0,21,21,3,2,0,0,no
13,7,2,1,1,7,0,7,7,4,2,0,0,no
13,42,5,2,2,42,0,30,21,20,4,1,0,no
13,35,1,2,3,35,0,21,11.666667,12,3,1,0,no
13,15,1,1,1,15,0,15,15,9,1,0,0,no
13,40,1,4,5,40,0,33,8,21,3,2,0,no
13,16,1,2,3,16,0,16,5.333333,10,1,2,0,no
13,18,5,1,1,18,0,18,18,6,4,0,0,no
13,23,5,4,4,24,1,23,6.25,7,4,0,0,no
13,18,6,1,1,18,0,18,18,7,4,0,0,no
13,14,5,1,1,14,0,14,14,6,4,0,0,no
13,19,5,1,1,19,0,19,19,5,4,0,0,no
13,14,7,1,1,14,0,14,14,6,4,0,0,no
13,16,5,1,1,16,0,16,16,7,4,0,0,no
13,8,1,1,1,8,0,8,8,4,3,0,0,no
13,21,2,3,3,25,4,24,9.666667,6,4,0,0,no
13,30,0,6,6,33,3,21,6,8,3,1,0,no
13,12,2,2,3,12,0,7,4,7,5,0,0,no
13,16,1,2,2,16,0,16,8,6,5,0,0,no
13,34,2,3,4,34,0,20,8.5,10,3,1,0,no
13,31,3,2,2,31,0,30,15.5,8,4,0,0,no
13,31,3,2,2,31,0,30,15.5,8,4,0,0,no
13,1,6,1,1,1,0,1,1,0,0,0,0,no
13,8,1,1,1,8,0,8,8,4,4,0,0,no
13,3,1,1,1,3,0,3,3,1,2,0,0,no
13,17,3,3,4,17,0,17,4.25,5,4,1,0,no
13,16,1,1,1,16,0,16,16,8,5,1,0,no
13,28,4,2,3,28,0,25,9.333333,10,5,0,0,yes
13,63,2,4,5,63,0,57,12.6,31,1,2,0,no
13,7,1,2,2,7,0,7,3.5,1,2,0,0,no
13,7,1,1,1,7,0,7,7,5,3,0,0,no
13,16,11,1,1,16,0,16,16,10,1,0,0,no
13,26,1,1,1,26,0,26,26,7,4,0,0,no
13,17,4,2,2,17,0,12,8.5,4,2,0,0,no
13,22,2,1,1,22,0,22,22,11,3,0,0,no
13,6,2,1,1,6,0,6,6,3,3,0,0,no
13,13,6,1,1,13,0,13,13,6,4,0,0,no
13,7,2,1,1,7,0,7,7,2,2,0,0,no
13,2,6,1,1,2,0,2,2,0,0,0,0,no
13,7,2,1,1,7,0,7,7,2,2,0,0,no
